,created_date,tweets,sentiment
1902,2015-07-08,Stronger tax receipts asset sales help `` smoother path destination '' . # summerbudget2015 @ FTAdviser,Neutral
1903,2015-07-08,Deficit cut pace last parliament . # summerbudget2015 @ FTAdviser,Neutral
1904,2015-07-08,GO : create country pay way . # summerbudget2015 @ FTAdviser,Neutral
1905,2015-07-08,Growth forecast revised down 2.4 per cent . # summerbudget2015 @ FTAdviser,Negative
1906,2015-07-08,British economy grew 3 per cent last year . # summerbudget2015 @ FTAdviser,Neutral
1907,2015-07-08,GO : Britain still spends much borrows much # summerbudget2015,Positive
1908,2015-07-08,GO : budget puts security first . # summerbudget2015,Positive
1909,2015-07-08,begins . @ FTAdviser # summerbudget2015,Neutral
1910,2015-07-08,Join Budget coverage today 12pm . Send us comments via Twitter @ FTAdviser using # SummerBudget2015 hashtag http : //t.co/ZsXnoV5ZqV,Neutral
1911,2015-07-08,IHT worries making pension advisers nervous post-freedom http : //t.co/cqKJKo3qo6 http : //t.co/zWDtzrfqAp,Neutral
1912,2015-07-08,Barclays chief executive Antony Jenkins step down `` new set skills '' needed .,Negative
1913,2015-07-07,George Osborne tax windfall received pension reforms ? http : //t.co/5OZIN1eU4X,Neutral
1914,2015-07-07,"Want boost protection sales ? @ KevinCarrC , Protection Review , gives 10 ideas : http : //t.co/WuPn7CufVU http : //t.co/bz3NsSQKx7",Neutral
1915,2015-07-07,FCA publishes rules banks building societies recruit monitor investment advisers http : //t.co/71RuU2eGij,Neutral
1916,2015-07-03,SimplyBiz chairman Ken Davy reflects golden rules success http : //t.co/mE0TuAJVwz http : //t.co/LeBBHbjkRY,Positive
1917,2015-07-03,"FSCS deposit protection limit drop £75,000 http : //t.co/jWZQmp8PVw",Neutral
1918,2015-07-03,1.5m Greek bailout fund . @ indiegogo http : //t.co/RLazCOOu6j,Neutral
1919,2015-07-03,Care Act precipitates surge advisers joining SOLLA http : //t.co/xmqboc2QUL,Neutral
1920,2015-07-03,Adviser asked proof identity paying client fined slow pay out http : //t.co/5CGfISYnIP,Negative
1921,2015-07-03,BBC News - burning black churches ? Twitter activists think know http : //t.co/DNspSHQivE,Negative
1922,2015-07-03,sign house building returning # London ? http : //t.co/1Ni1KWYTVD http : //t.co/OJ8fpf0dtO,Neutral
1923,2015-07-03,Solla sees membership surge since April care reforms http : //t.co/xmqboc2QUL,Neutral
1924,2015-07-02,"@ jason_corcoran @ birchnews Hey corkers , 's saying ? Party house 8pm ?",Neutral
1925,2015-07-02,Standard Life - analysts say . Read Financial Adviser http : //t.co/NHwvnW8RgL,Neutral
1926,2015-07-02,"Chris Hannant , director general @ official_APFA written George Osborne calling cut regulation financial sector .",Positive
1927,2015-07-02,"'ve talked Chris Jolly , Civilised Investments , new challenger bank . http : //t.co/Tl69z5o4Id http : //t.co/pme8PFMDmb",Positive
1928,2015-07-02,"Martin Wheatley takes home £92,000 bonus , £460,000 pay , pension benefits , brings total remuneration £701,000",Neutral
1929,2015-07-02,"2014/15 @ TheFCA received £1.417bn fines , according annual report . 's stonking £1bn 2013/14 .",Neutral
1930,2015-07-02,causes loss include £11.5m cost setting up PSR £24.9m deficit caused costs consumer credit activities .,Neutral
1931,2015-07-02,@ TheFCA published report accounts 14/15 . made loss £68.9m - mostly due actuarial loss DB pension scheme,Negative
1932,2015-07-02,'ve got educational webinar technology boost business starting midday http : //t.co/vT44rSFtOH,Positive
1933,2015-07-02,New Ambassador # Protection industry 's # SevenFamilies campaign http : //t.co/xWJULd6XVW,Positive
1934,2015-07-02,Someone compiling `` hit list '' - want know ! Join debate Financial Adviser Long-Stop story http : //t.co/75jBjaPaxp,Neutral
1935,2015-07-02,Healthcare sector 'ripe ' picking http : //t.co/vbvAveyqC9,Neutral
1936,2015-07-02,"Watch sister title FTAdviser 's debate 12 . Join writing live debate feed , tweeting @ FTAdviser # FTAOnAir http : //t.co/CvQbZiHtEd",Positive
1937,2015-07-02,common sense prevailed ? http : //t.co/7Yc9CELYs1,Negative
1938,2015-07-02,"country needs sensible politicians keen building Greece up , building brands . Schoolboy politics",Neutral
1939,2015-07-02,"MLResearch : 10 day loss Shanghai exchange exceeded entire market cap DAX ; market cap MSCI Greece 's fell Bed , Bath & amp ; Beyond .",Neutral
1940,2015-07-02,Royal London new pension fund development http : //t.co/3I7rHh6uGR,Positive
1941,2015-07-02,HM Treasury holds meetings possible pension mis-selling post freedoms # FinancialAdviser http : //t.co/eOukHxds0S http : //t.co/CTY8QbXRAJ,Neutral
1942,2015-07-02,FOS dismisses complaint Mattioli Woods http : //t.co/7Yc9CELYs1,Negative
1943,2015-07-01,Treasury told possible mis-selling post-freedoms http : //t.co/eOukHxds0S http : //t.co/OyT6Nr0aSP,Neutral
1944,2015-07-01,FCA warns providers pension freedom problems http : //t.co/fqDiDUMz4B,Neutral
1945,2015-07-01,Sesame commits mortgage advice business http : //t.co/YJcvgyHLOA,Neutral
1946,2015-07-01,"@ topleftdesign Simple - go away handover/out office , tell people place little Wifi .",Negative
1947,2015-07-01,"Old Mutual Wealth platform investing technology allow , ETFs http : //t.co/jWLpcaGKnI",Positive
1948,2015-07-01,Well it..,Neutral
1949,2015-07-01,"@ martinbamford Yes , please send FT Towers .",Neutral
1950,2015-07-01,Excellent analysis Defaulting IMF : stupid idea whose time come | FT Alphaville http : //t.co/VVwCEaivjP,Positive
1951,2015-07-01,"Fund houses create platforms & amp ; death middleman complete , Cerulli warns http : //t.co/KLCm481t5s http : //t.co/4Rev7UTQzD",Positive
1952,2015-07-01,Tenet joins calls product levy http : //t.co/gete5ICxln,Neutral
1953,2015-07-01,Sir Vickers dismissed HSBC 's complaints ring-fencing http : //t.co/qvNdVeQ7pm http : //t.co/Qbc49UgFIY,Neutral
1954,2015-07-01,Foster Denovo growth trajectory http : //t.co/3wI7TpWz6T,Neutral
1955,2015-07-01,shores # FinancialAdviser ... pathways clear limit liability ?,Positive
1956,2015-07-01,go Long-Stop consultation ; see place 2016 ? http : //t.co/75jBjaPaxp http : //t.co/13IU8TzZZl,Neutral
1957,2015-06-29,QE caused disruption countries ' economic recovery ? http : //t.co/lreX9zJkOM http : //t.co/ibjX8aGG0N,Positive
1958,2015-06-29,QE responsible poor investment opportunities ? http : //t.co/lreX9zJkOM,Negative
1959,2015-06-29,Still dark over HBoS Failure http : //t.co/25KoHFymSO,Negative
1960,2015-06-29,Pension Reforms immediate task government http : //t.co/p7arIVei6i,Neutral
1961,2015-06-26,`` Women industry harassed told problem '' http : //t.co/wEkMPPtVgU,Neutral
1962,2015-06-25,Intrinsic pay mortgage debt following Fos decision http : //t.co/8E1XFplSiX,Neutral
1963,2015-06-25,According @ TheFCA financial sector `` risk-adverse '' towards communicating consumers . agree ? http : //t.co/wCLkxA1CPa,Neutral
1964,2015-06-25,@ TheFCA say communicate `` clear engaging way '' . many follow Aussie regulator 's lead use comic ? http : //t.co/MONJjTcpwj,Positive
1965,2015-06-25,process Maxwellisation gone far ? HBoS report still published http : //t.co/25KoHFymSO,Positive
1966,2015-06-25,"Mortgage Levy reasonable , FCA tells brokers ... http : //t.co/M5yz5kFPYy",Positive
1967,2015-06-24,@ FTAdviser whatever want . # livethedream,Neutral
1968,2015-06-24,"New three-unit structure created network Openwork . story , see sister paper @ FTAdviser",Positive
1969,2015-06-24,David Trenner Intelligent Pensions says LTA product political meddling http : //t.co/MQHKcRp6t0,Positive
1970,2015-06-24,"@ OpenworkOnline restructure distribution business , dividing three units appointing Mike Morrow wealth director .",Neutral
1971,2015-06-24,"marriage goes wrong , one 's pension planning http : //t.co/XOFMtz42Xi http : //t.co/IHkA5nUtMd",Negative
1972,2015-06-24,Meanwhile find out mystery shopper week ... http : //t.co/dmunRdfNxo,Neutral
1973,2015-06-24,ca n't easily get pension ? Civil Servants ... ironically enough http : //t.co/4OGtewAdSs,Positive
1974,2015-06-24,week 've got whole host features pension feedoms . look ( get CPD ) : http : //t.co/NuEnthV8jE http : //t.co/QLvAXNCvhA,Positive
1975,2015-06-24,Right buy ... always right sell . one man became trapped former 'dream home ',Positive
1976,2015-06-24,one company 's call waiting time filling IFA firm dread http : //t.co/Uy1L2o4tDF,Negative
1977,2015-06-24,Government 's workers ca n't access pension freedoms . ca n't even get pension http : //t.co/4OGtewAdSs http : //t.co/AzbWf7m9Uj,Neutral
1978,2015-06-24,Government 's workers ca n't access pension freedoms . ca n't even get pension http : //t.co/4OGtewAdSs,Neutral
1979,2015-06-24,' dead thought phoning Aviva ' - IFA http : //t.co/Uy1L2o4tDF,Negative
1980,2015-06-24,"Atom Bank , digital venture backed Neil Woodford , given banking licence .",Neutral
1981,2015-06-24,Mark Graves leave Pink four years http : //t.co/aoZ0E81FFq,Negative
1982,2015-06-24,'Pension savings hit high still enough ' http : //t.co/Ld8Hzm16AJ http : //t.co/Yrru08ZjXk,Positive
1983,2015-06-23,Great exclusive Bloomberg @ Bloomberg FCA facing nine lawsuits over identification http : //t.co/eQxRZirRBR,Positive
1984,2015-06-23,Court finds Openwork adviser http : //t.co/oEChxjjT3B http : //t.co/NEdDoqXzG8,Neutral
1985,2015-06-23,Fos reminds consumers advice UCIS fall under remit even products http : //t.co/nHCnTueveV,Neutral
1986,2015-06-23,Openwork service deal Dudley http : //t.co/Qsad4HL6kn,Neutral
1987,2015-06-22,FCA intervention sees demand specific examinations rise : CII http : //t.co/zzeb4AwHwB,Neutral
1988,2015-06-22,Altmann tells parliament consumer rights neglected http : //t.co/phwSefcMq2,Neutral
1989,2015-06-22,"'Defamatory , libellous , false allegations ' : Cyber Wars http : //t.co/CL2K45WhKQ http : //t.co/ufil5GPSjg",Negative
1990,2015-06-22,Spoof DeVere website 'not FCA remit ' http : //t.co/CL2K45WhKQ,Negative
1991,2015-06-19,@ StandardsInt @ SlipaczekPro hit head - communication key !,Neutral
1992,2015-06-19,"@ StandardsInt @ SlipaczekPro still got people writing us saying 're IFP , 're certified ? ( sad face )",Negative
1993,2015-06-19,Seems half FS world heard ISO 22222 CERTIFIED FINANCIAL PLANNER STATUS . ISO 22222 CERTIFIED @ SlipaczekPro,Negative
1994,2015-06-18,intend take action drive fair outcomes customers . # RosAltmann # Pensions,Positive
1995,2015-06-18,RT @ Samantha_Downes : Mortgage advisers needed help product review @ FANewsdesk next 30 minutes poss thanks guys # journoreq…,Positive
1996,2015-06-18,Baroness Drake warns pension change come including tax relief . `` Policies must work today 's workers future '',Neutral
1997,2015-06-18,fund 12 months improve gets merged ? http : //t.co/tufkrh8QVs http : //t.co/0HSIJzmApM,Neutral
1998,2015-06-18,@ ssaxim Media much bias ; let us different voice !,Positive
1999,2015-06-18,"@ ssaxim Muslim , people would call terrorism . 'm rectifying media 's general approach reports crime",Positive
2000,2015-06-18,terrorist activity - people shot prayer white terrorist gunman America,Neutral
2001,2015-06-17,Insurers hit back George Osborne 's `` unnecesary '' pension exit fees probe http : //t.co/SNsCSvHadg http : //t.co/hIB6BA1bkg,Neutral
2002,2015-06-17,"Huw Evans , DG ABI : 9/10 people face early exit fees . Blames `` rushed timetable '' reforms `` unresolved issues ''",Positive
2003,2015-06-17,TSC chairman Andrew Tyrie said writing chief exec FCA RBS over `` unacceptable '' failure over payments .,Negative
2004,2015-06-17,Economic Secretary Harriett Baldwin tells @ IOSCO2015 UK financial services play `` leading role '' securing economic recovery,Positive
2005,2015-06-17,Fresh call `` cost-effective '' advice £1bn cash-in http : //t.co/0NoSojNSGf,Positive
2006,2015-06-17,"New blood needed keep advice affordable , Mike Coady says http : //t.co/hG1RUMHs3y",Positive
2007,2015-06-17,Government consult capping pension exit charges http : //t.co/K0fBMbqDql,Neutral
2008,2015-06-17,George Osborne announces consultation excessive pension exit fees transferring schemes . start next month,Negative
2009,2015-06-17,Find out Antony Summers Thomas Miller says splitting up cashing out # CPD http : //t.co/0OTHbGTV85 http : //t.co/j8Zkg9q3F7,Neutral
2010,2015-06-17,week @ jeffprestridge calls cooperation among financial advisers http : //t.co/8EMN3hi6XW,Neutral
2011,2015-06-17,Richard Dawes : `` ambition international playboy '' http : //t.co/Pmt9XgURCC http : //t.co/VMqKG6j5E7,Neutral
2012,2015-06-17,people seem worried Euro ; 's decent inflation trends,Positive
2013,2015-06-17,# CML : `` support borrowers difficulty often less generous way tenants supported state benefits '',Negative
2014,2015-06-17,`` wanted international playboy '' http : //t.co/Pmt9XgURCC,Neutral
2015,2015-06-17,@ bodybnews Thanks distracting work,Positive
2016,2015-06-17,Find out Defaqto 's Jason Baran thinks absolute return funds pension freedom age bank 30mins CPD http : //t.co/LTZ5X5aCPi,Positive
2017,2015-06-17,week Tony Hazell ponders rights wrongs clients wo n't 're told http : //t.co/UhXibVMgCe http : //t.co/lw6mYsffmL,Neutral
2018,2015-06-17,`` really hope continue see women coming financial services industry '' - Jane Cross http : //t.co/Juby7DjSYx,Positive
2019,2015-06-17,"Growth spurt Personal Touch , much restructure http : //t.co/cRYhXBx8aK",Positive
2020,2015-06-17,"Happy birthday Friday , Aim ! ( although still red ) ... . http : //t.co/7Bm8QUQJka",Positive
2021,2015-06-17,# claims stats insurer pays out 97 % claims http : //t.co/YbvFc7UVQq,Neutral
2022,2015-06-17,PROTECT ! Always keep notes . Cover back . Financial Adviser columnist Tony Hazell @ FANewsdesk http : //t.co/UhXibVMgCe,Neutral
2023,2015-06-17,"Bummer # Bumi , Asia Resource Minerals # ARM # FCA fines £4,651,200 inadequate systems controls",Neutral
2024,2015-06-17,Foenix Partners : `` mild relief # Grexit steady inflation figures Eurozone 0.3 % ( y/y ) . '' http : //t.co/m3C53J8K7b,Positive
2025,2015-06-17,@ brightadviser @ MensHealthForum # Mansplaining going .,Neutral
2026,2015-06-17,PPI provider says financial services firms enough help people get redress http : //t.co/5myz0wQzYI http : //t.co/vGQ9YxspqF,Neutral
2027,2015-06-17,PPI handling must treated key consumer protection issue trust fail http : //t.co/qk8bOxCVMn,Negative
2028,2015-06-17,Warning issued # HMRC suspends Qrops List . Read Financial Adviser @ FANewsdesk http : //t.co/l1asWL7xSI http : //t.co/TlA9PAA7I5,Neutral
2029,2015-06-17,@ AndrewMcGuirk 's up Andrew,Neutral
2030,2015-06-17,# HMRC suspended QROPS list - warned may loophole widening . Read Financial Adviser @ FANewsdesk @ QROPSNewsUK,Neutral
2031,2015-06-17,legal concern over central PI pot Advisers http : //t.co/N1LiLmaipP,Positive
2032,2015-06-17,@ martinbamford @ FTAdviser @ FANewsdesk lol ! together,Positive
2033,2015-06-17,RT @ martinbamford : Apfa mulls PI insurance long-stop alternative http : //t.co/M3y9tcrKWA comments @ FTAdviser,Neutral
2034,2015-06-17,Equity release advisers need broaden horizons ... http : //t.co/zCM2CLYeHc,Neutral
2035,2015-06-17,RT @ TheLawSociety : Deputy VP Robert Bourns speaking # MagnaCarta @ juniorlawyers seminar http : //t.co/YgwRqsJqRa,Neutral
2036,2015-06-17,"APFA , Zurich next steps Long-Stop , brought Financial Adviser http : //t.co/N1LiLmaipP",Neutral
2037,2015-06-16,Mental Note : Click blue pic see ... actually ...,Negative
2038,2015-06-16,Lenders age-discriminate over mortgages http : //t.co/ZOtqg2ytrE,Neutral
2039,2015-06-16,Savers take £1bn pension pots since April http : //t.co/zKot2SwydQ,Neutral
2040,2015-06-12,Former Regulator Adamson Join JP Morgan http : //t.co/ilsbDBuFTH,Neutral
2041,2015-06-12,Financial Adviser reveals date one-day hearing,Neutral
2042,2015-06-12,Ford-FCA showdown set Upper Tribunal September http : //t.co/uCsBsioS0d,Neutral
2043,2015-06-12,Yes raises big questions safety security carriers Malaysia Air running .,Neutral
2044,2015-06-12,@ miketrudeau @ marcshoffman @ TheFCA CoCommend brother earth,Neutral
2045,2015-06-12,@ marcshoffman @ TheFCA Poor FCA read puns . 'll need CoCodamol .,Negative
2046,2015-06-12,@ marcshoffman @ TheFCA welcome back Punmeister General . thought multi-CoCo Channel created investors ...,Positive
